CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-16 00:00,257,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-17 00:00,261,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-18 00:00,258,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-19 00:00,259,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-20 00:00,260,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-21 00:00,273,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-22 00:00,394,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-23 00:00,391,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-24 00:00,279,4,EST. OTROS METODOS,900
37057140,PUERTO CONTRERAS [37057140],7.0519444440,-71.82555556,142,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 08 - Santanderes-Arauca,Arauca,Saravena,15/03/1999 00:00,29/08/2004 00:00,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2000-01-25 00:00,266,4,EST. OTROS METODOS,900
