CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-16 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-17 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-18 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-19 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-20 00:00,25.2,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-21 00:00,25.8,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-22 00:00,24.9,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-23 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-24 00:00,24,4,EST. OTROS METODOS,900
35217010,PUENTE YOPAL  - AUT [35217010],5.3690,-72.41372222,343,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 06 - Boyacá-Casanare-Vichada,Casanare,Yopal,15/11/1974 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,1977-01-25 00:00,24,4,EST. OTROS METODOS,900
