CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-31 00:00,130.697539797395,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-01 00:00,124.295918367347,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-02 00:00,119.416909620991,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-03 00:00,157.935600578871,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-04 00:00,190.960029069767,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-05 00:00,228.13226744186,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-06 00:00,183.247093023256,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-07 00:00,134.775687409551,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-08 00:00,171.022496371553,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-09 00:00,157.946454413893,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-10 00:00,142.724238026125,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-11 00:00,147.243831640058,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-12 00:00,141.233671988389,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-13 00:00,207.932116788321,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-14 00:00,257.689814814815,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-15 00:00,207.565217391304,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-16 00:00,184.155325443787,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-17 00:00,188.297134238311,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-18 00:00,170.542335766423,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-19 00:00,214.237388724036,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-20 00:00,170.676320272572,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-21 00:00,148.469854469854,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-22 00:00,138.059880239521,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-23 00:00,133.89859437751,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-24 00:00,131.655929721816,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-25 00:00,125.911722141823,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-26 00:00,139.739130434783,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-27 00:00,124.986251808972,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-28 00:00,125.819134078212,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-29 00:00,126.122794117647,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-30 00:00,119.686046511628,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-31 00:00,118.128798842258,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-01 00:00,118.931259044863,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-02 00:00,195.883333333333,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-03 00:00,151.215217391304,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-04 00:00,141.930434782609,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-05 00:00,139.380087209302,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-06 00:00,142.513768115942,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-07 00:00,135.550651230101,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-08 00:00,132.708695652174,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-09 00:00,133.012820512821,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-10 00:00,130.492831541219,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-11 00:00,134.477536231884,50,,900
3502700147,GUAYABETAL RIO NEGRO 2 - AUT [3502700147],4.216020,-73.815770,996,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-12 00:00,130.830174927114,50,,900
