CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,16/09/1997 00:00,59.8,4,EST. OTROS METODOS,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,17/09/1997 00:00,38,4,EST. OTROS METODOS,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,18/09/1997 00:00,31.3,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,19/09/1997 00:00,28.4,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,20/09/1997 00:00,26.8,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,21/09/1997 00:00,25.2,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,22/09/1997 00:00,24.9,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,23/09/1997 00:00,32.6,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,24/09/1997 00:00,36.2,50,,900
44017120,PIEDRA LISA II  - AUT [44017120],1.213611111,-76.66102778,723,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 07 - Nariño-Putumayo,Putumayo,Mocoa,15/07/1997 00:00,,CAUDAL,Q_MEDIA_D,Caudal medio diario,Diaria,25/09/1997 00:00,35.3,50,,900
